input,address,x,y,warning
南投縣仁愛鄉大同村定遠新村１８―７號,南投縣仁愛鄉大同村17鄰定遠新村1之1號,121.15871870723,24.045951336536,找不到號碼完全吻合，找最接近的
南投縣信義鄉望美村００２鄰望和巷３１―１號,南投縣信義鄉望美村2鄰望和巷31號,120.88411812115,23.598862704451,地址中多了 '００２鄰';找不到號碼完全吻合，找最接近的
臺中市西屯區何安里四川路７５號,臺中市西屯區何安里2鄰四川路75號,120.65469358227,24.162094330444
臺中市南屯區文心里大墩六街２３０號,臺中市南屯區文心里16鄰大墩六街230號,120.6485951835,24.142704165492
臺中市西屯區福恩里臺灣大道４段１７２７號,臺中市西屯區福恩里18鄰臺灣大道四段1727號,120.60781638006,24.182324124617
臺中市南屯區田心里向心路９９號,臺中市南屯區田心里9鄰向心路99號,120.64521731861,24.140963314599
臺中市西屯區福雅里永福路３９號,臺中市西屯區福雅里8鄰永福路39號,120.620099777,24.183459672525
臺中市南屯區大業里公益路２段１８號,臺中市南屯區大業里17鄰公益路二段18號,120.65199043974,24.151167091193
臺中市南區福順里復興路２段１２０號,臺中市南區福順里16鄰復興路二段120號,120.66356581121,24.124051099942
臺中市南屯區同心里五權西路２段２５０號,臺中市南屯區同心里14鄰五權西路二段250號,120.64891486271,24.14029344651
臺中市西屯區上石里青海路２段２４０號,臺中市西屯區上石里17鄰青海路二段240號,120.6459294268,24.170134912206
臺中市南屯區三厝里惠中路３段７４號,臺中市南屯區三厝里25鄰惠中路三段74號,120.64036917158,24.147894527442
臺中市西屯區何成里大墩十七街８８號,臺中市西屯區何成里3鄰大墩十七街88號,120.64802928713,24.155897405404
臺中市南屯區大興里南屯路２段１６７號,臺中市南屯區大興里12鄰南屯路二段167號,120.65101220365,24.136097480545
臺中市西屯區何福里太原路１段２５５號,臺中市西屯區何福里5鄰太原路一段255號,120.66311784879,24.164028131403
臺中市南區福平里復興路２段１７７―１號,臺中市南區福平里4鄰復興路二段177之1號,120.66608883469,24.127558326826
臺中市南屯區新生里向上路３段５３６號,臺中市南屯區新生里2鄰向上路三段536號,120.62424015585,24.145305307235
臺中市西屯區潮洋里朝富路２６號,臺中市西屯區潮洋里6鄰朝富路26號,120.6377624178,24.167366560081
臺中市南屯區三和里永春東七路８７８之６０號,臺中市南屯區三和里13鄰永春東七路878號,120.63367886258,24.149395201574,找不到號碼完全吻合，找最接近的
臺中市西屯區福林里００１鄰臺灣大道４段１０５８號,臺中市西屯區福林里1鄰臺灣大道四段1058號,120.61530670924,24.183501765944,地址中多了 '００１鄰'
臺中市南屯區三和里公益路２段６３７號,臺中市南屯區三和里5鄰公益路二段637號,120.63311163731,24.150685495229
臺中市西屯區上安里河南路２段５１０號,臺中市西屯區上安里11鄰河南路二段510號,120.64189548719,24.16926833771
臺中市南屯區春社里永春南路８２巷５號,臺中市南屯區春社里4鄰永春南路82巷5號,120.61082384907,24.138814379922
臺中市西屯區何成里大容西街５３號,臺中市西屯區何成里14鄰大容西街53號,120.64746214023,24.156738076445
臺中市南屯區三厝里向上路２段４７２號,臺中市南屯區三厝里11鄰向上路二段472號,120.63678413327,24.147021800281
臺中市西屯區至善里逢甲路１７３號,臺中市西屯區至善里5鄰逢甲路173號,120.64214999791,24.177456284932
臺中市南屯區同心里南屯路２段２２０號,臺中市南屯區同心里22鄰南屯路二段220號,120.64978367747,24.136863241954
臺中市西屯區惠來里文心路２段２１３號,臺中市西屯區惠來里3鄰文心路二段213號,120.64763085027,24.160105889836
臺中市南屯區惠中里大墩十一街２９１號,臺中市南屯區惠中里18鄰大墩十一街291號,120.647887081,24.148672629528
臺中市西屯區至善里臺灣大道３段７０８巷３號,臺中市西屯區至善里17鄰臺灣大道三段708巷3號,120.63718620337,24.17114758262
臺中市南屯區楓樹里黎明路１段５８號,臺中市南屯區楓樹里22鄰黎明路一段58號,120.62617346913,24.11344427536
臺中市西屯區何安里青海路１段９２號,臺中市西屯區何安里29鄰青海路一段92號,120.65485853447,24.164688254811
臺中市南屯區三厝里向上路２段３７２號,臺中市南屯區三厝里18鄰向上路二段368號,120.63877578547,24.14726084574,找不到號碼完全吻合，找最接近的
臺中市西屯區福安里西屯路３段８９之２號,臺中市西屯區福安里2鄰西屯路三段89之2號,120.62723299277,24.182122542898
臺中市南屯區春社里永春路４２―６３號,臺中市南屯區春社里3鄰永春路42之63號,120.6134432074,24.139154214813
臺中市西屯區何源里華美西街２段３０９號,臺中市西屯區何源里6鄰華美西街二段309號,120.66616858103,24.170140372738
臺中市南屯區永定里黎明路２段４４號,臺中市南屯區永定里10鄰黎明路二段44號,120.63757943859,24.143502404742
臺中市西屯區逢甲里至善路２１２號,臺中市西屯區逢甲里28鄰至善路212號,120.64335077238,24.176949134979
臺中市南屯區惠中里大墩十街２２１號,臺中市南屯區惠中里9鄰大墩十街221號,120.6488186083,24.147613698772
臺中市西屯區永安里西屯路３段１６６－１９號,臺中市西屯區永安里18鄰西屯路三段166之19號,120.61594550313,24.189142270414
臺中市南屯區文山里保安五街１８５號,臺中市南屯區文山里29鄰保安五街185號,120.61253681385,24.148032773529
臺中市西屯區何南里精明路４８號,臺中市西屯區何南里5鄰精明路48號,120.65615519111,24.1577883262
臺中市南屯區三厝里大墩十一街５５９號,臺中市南屯區三厝里11鄰大墩十一街559號,120.6372587464,24.148567821172
臺中市西屯區惠來里市政路９９號,臺中市西屯區惠來里38鄰市政路99號,120.64084108439,24.157481130552
臺中市南屯區大同里大墩六街１３２號,臺中市南屯區大同里7鄰大墩六街132號,120.65121078468,24.142760367057
臺中市西屯區何福里漢口路２段１４６號,臺中市西屯區何福里7鄰漢口路二段146號,120.66312745884,24.165654334841
臺中市南屯區新生里永春路３２之１號,臺中市南屯區新生里6鄰永春路32之1號,120.62736605141,24.140559947456
臺中市西屯區永安里國安一路１６２號,臺中市西屯區永安里41鄰國安一路162號,120.61237270996,24.191747654224
臺中市南屯區大誠里東興路２段１４２－１號,臺中市南屯區大誠里2鄰東興路二段142之1號,120.6532122426,24.140499755433
臺中市西屯區何成里大容西街５５號,臺中市西屯區何成里14鄰大容西街55號,120.64764198957,24.15703527523
臺中市南屯區楓樹里樂田巷２―３４號,臺中市南屯區楓樹里5鄰樂田巷2之34號,120.63511403504,24.11766396177
臺中市西屯區福雅里福順路２７７號,臺中市西屯區福雅里8鄰福順路277號,120.61950322134,24.182762916176
臺中市南屯區春社里嶺東路２１―２號,臺中市南屯區春社里33鄰嶺東路21號,120.60962055687,24.13905771673,找不到號碼完全吻合，找最接近的
臺中市西屯區福林里玉門路３７０巷８號,臺中市西屯區福林里27鄰玉門路370巷8號,120.61193554191,24.189732945714
臺中市南屯區大誠里東興路２段８２―１號,臺中市南屯區大誠里11鄰東興路二段82之1號,120.65320701334,24.13835292746
臺中市西屯區何福里漢口路２段１３６號,臺中市西屯區何福里5鄰漢口路二段136號,120.66264861277,24.165457910137
臺中市南屯區豐樂里萬和路１段３０―４０號,臺中市南屯區豐樂里1鄰萬和路一段30之40號,120.63844667808,24.13543980356
臺中市西屯區西平里文華路１５０巷６號,臺中市西屯區西平里22鄰文華路150巷6號,120.64650198811,24.183076814743
臺中市南屯區春社里忠勇路１２―２３號,臺中市南屯區春社里28鄰忠勇路12之23號,120.6118075775,24.13552283239
臺中市西屯區永安里西屯路３段１６６―８９號,臺中市西屯區永安里25鄰西屯路三段166之89號,120.6112161992,24.191039969544
臺中市南屯區南屯里五權西路２段６９９―１號,臺中市南屯區南屯里25鄰五權西路二段699之1號,120.63819815044,24.142049579006
臺中市西屯區何安里青海路１段５３號,臺中市西屯區何安里15鄰青海路一段53號,120.65548789213,24.163951362642
臺中市南屯區文山里忠勇路６４―１號,臺中市南屯區文山里3鄰忠勇路64之1號,120.6156445462,24.148727875859
臺中市西屯區永安里西屯路３段１６６―９號,臺中市西屯區永安里17鄰西屯路三段166之9號,120.6165065991,24.188931857564
臺中市南屯區同心里大墩五街３１８―１號,臺中市南屯區同心里6鄰大墩五街318之1號,120.64811899523,24.142115351685
臺中市西屯區潮洋里市政北二路２８０號,臺中市西屯區潮洋里7鄰市政北二路301號,120.63566330306,24.164189590585,找不到號碼完全吻合，找最接近的
臺中市南屯區三和里大墩十一街７３０號,臺中市南屯區三和里6鄰大墩十一街730號,120.63517029965,24.148585615152
臺中市西屯區何福里華美西街２段２７―２號,臺中市西屯區何福里8鄰華美西街二段27之2號,120.66450026085,24.165378193044
臺中市南屯區同心里南屯路２段２７０―１號,臺中市南屯區同心里24鄰南屯路二段270號,120.64852124817,24.137251932823,找不到號碼完全吻合，找最接近的
臺中市西屯區何福里漢口路２段１４８―１號,臺中市西屯區何福里7鄰漢口路二段148之1號,120.66330490084,24.165709669752
臺中市南屯區豐樂里文心南三路２８９號,臺中市南屯區豐樂里23鄰文心南三路289號,120.64963333201,24.13293560039
臺中市西屯區永安里西屯路３段１６４―１號,臺中市西屯區永安里15鄰西屯路三段164之1號,120.61809103983,24.188268296095
臺中市南區樹德里大慶街２段１１―８號,臺中市南區樹德里31鄰大慶街二段11之8號,120.65179515677,24.114753616037
臺中市西屯區福和里中工三路３６號,臺中市西屯區福和里15鄰中工三路36號,120.61919605266,24.1801329547
臺中市南區城隍里忠孝路１３５―１號,臺中市南區城隍里17鄰忠孝路135之1號,120.68001167167,24.128964663278
臺中市西屯區何成里大墩十九街１９３號,臺中市西屯區何成里27鄰大墩十九街193號,120.65127219106,24.158526665333
臺中市南區南門里南門路１―８號,臺中市南區南門里17鄰南門路1之8號,120.68360622737,24.122183020562
臺中市西屯區惠來里市政路１０９號,臺中市西屯區惠來里9鄰市政路109號,120.64017179701,24.157657294915
臺中市南區永興里工學路１３―１７號,臺中市南區永興里23鄰工學路13之17號,120.6672715948,24.116714152108
臺中市西屯區何源里華美西街２段２１５號,臺中市西屯區何源里6鄰華美西街二段215號,120.6655013836,24.167707552707
臺中市南區城隍里忠孝路１９６―１號,臺中市南區城隍里23鄰忠孝路196之1號,120.68334883972,24.129987319781
臺中市西屯區協和里福玄路１８９號,臺中市西屯區協和里1鄰福玄路189號,120.62100546332,24.177833816191
臺中市南區樹義里大慶街２段６―２號,臺中市南區樹義里23鄰大慶街二段6之2號,120.65257272411,24.114550925981
臺中市西屯區港尾里中清路三段２１８號,臺中市西屯區港尾里6鄰中清路三段218號,120.65416340709,24.202937279346
臺中市南區城隍里忠孝路１６１―２號,臺中市南區城隍里14鄰忠孝路161之2號,120.68238215213,24.129964644156
臺中市西屯區何成里大墩路９４９－１號,臺中市西屯區何成里23鄰大墩路949之1號,120.65173962261,24.159015268894
臺中市南區福順里忠明南路８２１―１號,臺中市南區福順里24鄰忠明南路821之1號,120.66172183161,24.122192620024
臺中市西屯區西平里文華路１４８號,臺中市西屯區西平里22鄰文華路148號,120.64638841882,24.183082041161
臺中市南區南和里忠明南路１１１８―６號,臺中市南區南和里3鄰忠明南路1118之6號,120.66723359009,24.118556433393
臺中市西屯區福林里福科路５０２號,臺中市西屯區福林里10鄰福科路502號,120.61568179682,24.186408695436
臺中市西屯區福聯里００７鄰臺灣大道４段１９６２號,臺中市西屯區福聯里7鄰臺灣大道四段1962號,120.59883380364,24.182362378661,地址中多了 '００７鄰'
臺中市南區城隍里忠孝路１４３―１號,臺中市南區城隍里2鄰忠孝路143之1號,120.68078729839,24.129295757762
臺中市西屯區潮洋里朝富路２９６號,臺中市西屯區潮洋里14鄰朝富路296號,120.63470050245,24.161935651768
臺中市南區德義里國光路２１６―１號,臺中市南區德義里24鄰國光路216之1號,120.67912160639,24.125837481725
臺中市西屯區福林里玉門路３７０巷２８號,臺中市西屯區福林里27鄰玉門路370巷28號,120.61330092546,24.189282390515
